date,open,high,low,close,volume
2023-02-17,12.015000343322754,12.114999771118164,11.649999618530272,12.020000457763672,389804800
2023-02-21,11.550000190734863,11.725000381469728,11.145000457763672,11.175000190734863,300937600
2023-02-22,11.225000381469728,11.425000190734863,10.989999771118164,11.1850004196167,334677400
2023-02-23,11.595000267028809,11.614999771118164,10.975000381469728,11.46500015258789,359540000
2023-02-24,10.875,11.015000343322754,10.675000190734863,10.885000228881836,345563600
2023-02-27,11.239999771118164,11.399999618530272,11.050000190734863,11.119999885559082,277508800
2023-02-28,11.039999961853027,11.359999656677246,11.0,11.0649995803833,254631600
2023-03-01,11.029999732971191,11.104999542236328,10.6850004196167,10.795000076293944,308773800
2023-03-02,10.505000114440918,11.149999618530272,10.475000381469728,11.05500030517578,315874600
2023-03-03,11.25,11.765000343322754,11.1899995803833,11.729999542236328,303353200
2023-03-06,11.880000114440918,12.239999771118164,11.75,11.779999732971191,303699800
2023-03-07,11.779999732971191,11.890000343322754,11.260000228881836,11.34000015258789,352663000
2023-03-08,11.375,11.56999969482422,11.164999961853027,11.494999885559082,290985600
2023-03-09,11.55500030517578,11.854999542236328,10.795000076293944,10.890000343322754,393667400
2023-03-10,10.90999984741211,11.079999923706056,10.3100004196167,10.4399995803833,629715200
2023-03-13,10.234999656677246,11.074999809265137,10.0649995803833,10.664999961853027,659081400
2023-03-14,11.0600004196167,11.454999923706056,10.960000038146973,11.390000343322754,434325800
2023-03-15,11.085000038146973,11.609999656677246,10.914999961853027,11.55500030517578,549118800
2023-03-16,11.4399995803833,12.515000343322754,11.359999656677246,12.470000267028809,456714200
2023-03-17,12.46500015258789,12.755000114440918,12.050000190734863,12.28499984741211,403540600
2023-03-20,12.21500015258789,12.460000038146973,11.94499969482422,12.414999961853027,328356000
2023-03-21,12.654999732971191,13.0,12.46500015258789,12.9399995803833,270290200
2023-03-22,12.854999542236328,13.479999542236328,12.324999809265137,12.34000015258789,475836200
2023-03-23,12.800000190734863,13.30500030517578,12.4399995803833,12.779999732971191,392994400
2023-03-24,12.720000267028809,12.920000076293944,12.420000076293944,12.90999984741211,338830200
2023-03-27,12.994999885559082,13.130000114440918,12.529999732971191,12.645000457763672,273591200
2023-03-28,12.56999969482422,12.56999969482422,12.145000457763672,12.4350004196167,236041400
2023-03-29,12.880000114440918,13.1850004196167,12.78499984741211,13.114999771118164,238730600
2023-03-30,13.40999984741211,13.545000076293944,13.244999885559082,13.470000267028809,260300000
2023-03-31,13.5,14.15999984741211,13.454999923706056,14.130000114440918,254044200
2023-04-03,13.84000015258789,14.0600004196167,13.664999961853027,14.029999732971191,250232600
2023-04-04,14.079999923706056,14.21500015258789,13.710000038146973,13.890000343322754,232180800
2023-04-05,13.734999656677246,13.760000228881836,13.204999923706056,13.44499969482422,258274000
2023-04-06,13.229999542236328,13.779999732971191,13.05500030517578,13.71500015258789,241920600
2023-04-10,13.31999969482422,13.6899995803833,13.085000038146973,13.6850004196167,237057600
2023-04-11,13.68000030517578,13.6850004196167,13.350000381469728,13.420000076293944,208521600
2023-04-12,13.670000076293944,13.744999885559082,13.0,13.0649995803833,348038600
2023-04-13,13.265000343322754,13.869999885559082,13.244999885559082,13.8149995803833,247523000
2023-04-14,13.604999542236328,13.96500015258789,13.350000381469728,13.734999656677246,285332200
2023-04-17,13.675000190734863,13.8100004196167,13.404999732971191,13.75,228617800
2023-04-18,14.03499984741211,14.09000015258789,13.600000381469728,13.760000228881836,212829800
2023-04-19,13.4350004196167,13.869999885559082,13.420000076293944,13.729999542236328,191850600
2023-04-20,13.335000038146973,13.789999961853027,13.234999656677246,13.40999984741211,273695200
2023-04-21,13.350000381469728,13.545000076293944,13.125,13.4350004196167,228888000
2023-04-24,13.404999732971191,13.585000038146973,13.06999969482422,13.354999542236328,215290800
2023-04-25,13.140000343322754,13.225000381469728,12.585000038146973,12.600000381469728,276576000
2023-04-26,13.010000228881836,13.19499969482422,12.755000114440918,12.8100004196167,249724600
2023-04-27,13.279999732971191,13.914999961853027,13.19499969482422,13.845000267028809,255631200
2023-04-28,13.81999969482422,14.140000343322754,13.664999961853027,14.125,261072200
2023-05-01,14.06999969482422,14.265000343322754,13.9350004196167,14.085000038146973,178002600
2023-05-02,14.06999969482422,14.109999656677246,13.479999542236328,13.710000038146973,249312000
2023-05-03,13.75,14.100000381469728,13.414999961853027,13.4399995803833,340267600
2023-05-04,13.390000343322754,13.539999961853027,13.140000343322754,13.289999961853027,242621600
2023-05-05,13.5600004196167,14.229999542236328,13.515000343322754,14.104999542236328,195603200
2023-05-08,14.050000190734863,14.270000457763672,13.90999984741211,14.220000267028809,151477000
2023-05-09,13.994999885559082,14.109999656677246,13.904999732971191,13.94499969482422,129681400
2023-05-10,14.260000228881836,14.510000228881836,13.9350004196167,14.395000457763672,303102000
2023-05-11,14.454999923706056,14.595000267028809,14.244999885559082,14.515000343322754,194683000
2023-05-12,14.59000015258789,14.649999618530272,14.085000038146973,14.364999771118164,210763400
2023-05-15,14.425000190734863,14.625,14.21500015258789,14.585000038146973,172935200
2023-05-16,14.489999771118164,14.869999885559082,14.479999542236328,14.640000343322754,159327000
2023-05-17,14.774999618530272,15.239999771118164,14.614999771118164,15.164999961853027,202209200
2023-05-18,15.199999809265137,16.020000457763672,15.199999809265137,15.979999542236328,271867600
2023-05-19,16.014999389648438,16.1200008392334,15.725000381469728,15.869999885559082,198058400
2023-05-22,15.84000015258789,16.18000030517578,15.835000038146973,16.03499984741211,166624800
2023-05-23,15.779999732971191,15.949999809265137,15.364999771118164,15.414999961853027,212630000
2023-05-24,15.135000228881836,15.350000381469728,14.885000228881836,15.164999961853027,235945000
2023-05-25,16.18000030517578,16.434999465942383,15.84000015258789,16.260000228881836,261747000
2023-05-26,16.405000686645508,17.625,16.395000457763672,17.489999771118164,252784400
2023-05-30,18.155000686645508,18.334999084472656,17.520000457763672,17.735000610351562,270612800
2023-05-31,17.485000610351562,17.795000076293945,17.200000762939453,17.375,210289000
2023-06-01,17.3700008392334,18.21500015258789,17.204999923706055,18.0049991607666,216759200
2023-06-02,18.280000686645508,18.594999313354492,18.0049991607666,18.40999984741211,216505600
2023-06-05,18.3799991607666,18.850000381469727,18.280000686645508,18.450000762939453,206261800
2023-06-06,18.344999313354492,18.579999923706055,18.1299991607666,18.43000030517578,159509000
2023-06-07,18.469999313354492,18.780000686645508,17.385000228881836,17.489999771118164,228485400
2023-06-08,17.510000228881836,18.190000534057617,17.475000381469727,18.09000015258789,188153800
2023-06-09,18.34000015258789,18.809999465942383,18.100000381469727,18.309999465942383,207944000
2023-06-12,18.575000762939453,19.2549991607666,18.420000076293945,19.2450008392334,154857400
2023-06-13,19.684999465942383,19.815000534057617,19.15999984741211,19.674999237060547,266534200
2023-06-14,19.674999237060547,20.149999618530273,19.209999084472656,20.094999313354492,305313000
2023-06-15,19.8700008392334,21.045000076293945,19.7549991607666,20.799999237060547,255874000
2023-06-16,21.204999923706055,21.219999313354492,20.325000762939453,20.399999618530273,224810400
2023-06-20,20.145000457763672,20.540000915527344,19.799999237060547,20.299999237060547,168249800
2023-06-21,20.040000915527344,20.11000061035156,19.25,19.424999237060547,199266600
2023-06-22,19.184999465942383,20.094999313354492,19.1200008392334,20.06999969482422,210199200
2023-06-23,19.415000915527344,19.854999542236328,19.190000534057617,19.475000381469727,225152400
2023-06-26,19.3799991607666,19.834999084472656,18.670000076293945,18.704999923706055,216900000
2023-06-27,18.924999237060547,19.75,18.799999237060547,19.6299991607666,195354000
2023-06-28,19.334999084472656,20.06999969482422,19.315000534057617,19.75,217352600
2023-06-29,19.68000030517578,19.780000686645508,19.334999084472656,19.614999771118164,198266400
2023-06-30,20.200000762939453,20.674999237060547,20.145000457763672,20.5,184308800
2023-07-03,20.600000381469727,20.7450008392334,20.420000076293945,20.63999938964844,79868000
2023-07-05,20.36000061035156,20.920000076293945,20.354999542236328,20.625,139007400
2023-07-06,19.98500061035156,20.209999084472656,19.645000457763672,20.13999938964844,170473400
2023-07-07,20.094999313354492,20.6299991607666,19.88999938964844,19.934999465942383,168624800
2023-07-10,19.8799991607666,20.05500030517578,19.46500015258789,19.950000762939453,172013600
2023-07-11,20.010000228881836,20.309999465942383,19.649999618530273,20.23500061035156,162478600
2023-07-12,20.915000915527344,21.219999313354492,20.575000762939453,20.98500061035156,230335400
2023-07-13,21.510000228881836,22.18000030517578,21.415000915527344,22.030000686645508,164773200
2023-07-14,22.11000061035156,22.68000030517578,21.86000061035156,22.010000228881836,186056400
2023-07-17,22.13999938964844,22.78499984741211,22.05500030517578,22.6200008392334,145525200
2023-07-18,22.510000228881836,23.420000076293945,22.155000686645508,23.15999984741211,196113200
2023-07-19,23.364999771118164,23.56999969482422,22.90999984741211,23.15999984741211,200573800
2023-07-20,22.579999923706055,22.850000381469727,21.344999313354492,21.53499984741211,233862800
2023-07-21,21.940000534057617,22.09000015258789,21.2549991607666,21.344999313354492,205108600
2023-07-24,21.489999771118164,21.655000686645508,21.100000381469727,21.43000030517578,126429200
2023-07-25,21.540000915527344,22.13999938964844,21.540000915527344,21.86000061035156,138199200
2023-07-26,21.65999984741211,21.924999237060547,21.219999313354492,21.635000228881836,205764600
2023-07-27,22.55500030517578,22.844999313354492,21.225000381469727,21.450000762939453,261103200
2023-07-28,22.149999618530273,22.795000076293945,22.065000534057617,22.61000061035156,204487600
2023-07-31,22.665000915527344,22.854999542236328,22.40999984741211,22.655000686645508,159009200
2023-08-01,22.395000457763672,22.614999771118164,22.104999542236328,22.479999542236328,153056600
2023-08-02,21.844999313354492,21.850000381469727,20.76499938964844,21.010000228881836,258044000
2023-08-03,20.55500030517578,21.229999542236328,20.524999618530273,20.86000061035156,201340200
2023-08-04,21.19499969482422,21.584999084472656,20.48500061035156,20.56999969482422,247452800
2023-08-07,20.864999771118164,21.100000381469727,20.469999313354492,21.079999923706055,149792200
2023-08-08,20.645000457763672,20.645000457763672,20.0,20.540000915527344,188780000
2023-08-09,20.579999923706055,20.604999542236328,19.725000381469727,19.854999542236328,199430600
2023-08-10,20.329999923706055,20.875,19.684999465942383,19.94499969482422,260554200
2023-08-11,19.51499938964844,19.834999084472656,19.299999237060547,19.545000076293945,201573800
2023-08-14,19.415000915527344,20.219999313354492,19.299999237060547,20.19499969482422,142553600
2023-08-15,20.03499984741211,20.170000076293945,19.440000534057617,19.575000762939453,162553600
2023-08-16,19.459999084472656,19.709999084472656,18.90999984741211,18.924999237060547,190222000
2023-08-17,19.125,19.18000030517578,18.21500015258789,18.28499984741211,210232800
2023-08-18,17.764999389648438,18.405000686645508,17.684999465942383,18.200000762939453,247002000
2023-08-21,18.434999465942383,19.190000534057617,18.354999542236328,19.079999923706055,191487200
2023-08-22,19.48500061035156,19.489999771118164,18.885000228881836,18.9950008392334,180368000
2023-08-23,19.174999237060547,20.059999465942383,19.13999938964844,19.88999938964844,175454000
2023-08-24,20.440000534057617,20.454999923706055,18.549999237060547,18.579999923706055,232397200
2023-08-25,18.71500015258789,19.280000686645508,18.174999237060547,19.020000457763672,278289400
2023-08-28,19.475000381469727,19.584999084472656,19.040000915527344,19.44499969482422,182641000
2023-08-29,19.399999618530273,20.760000228881836,19.344999313354492,20.684999465942383,187495600
2023-08-30,20.71500015258789,21.13999938964844,20.540000915527344,21.030000686645508,185958200
2023-08-31,21.020000457763672,21.489999771118164,21.010000228881836,21.219999313354492,162242800
2023-09-01,21.604999542236328,21.68000030517578,20.875,21.145000457763672,165058400
2023-09-05,20.98500061035156,21.40999984741211,20.829999923706055,21.200000762939453,123778600
2023-09-06,21.06999969482422,21.1200008392334,20.290000915527344,20.63999938964844,148058200
2023-09-07,19.8700008392334,20.299999237060547,19.690000534057617,20.190000534057617,168623000
2023-09-08,20.155000686645508,20.6200008392334,20.084999084472656,20.25,149541600
2023-09-11,20.7450008392334,21.045000076293945,20.420000076293945,20.940000534057617,141712800
2023-09-12,20.670000076293945,20.905000686645508,20.200000762939453,20.270000457763672,155524200
2023-09-13,20.290000915527344,20.7450008392334,20.094999313354492,20.469999313354492,170849400
2023-09-14,20.75,21.1200008392334,20.399999618530273,20.950000762939453,152379800
2023-09-15,20.725000381469727,20.795000076293945,19.71500015258789,19.875,179839600
2023-09-18,19.71500015258789,20.11000061035156,19.665000915527344,19.920000076293945,124798200
2023-09-19,19.704999923706055,19.915000915527344,19.299999237060547,19.799999237060547,148741400
2023-09-20,19.885000228881836,19.950000762939453,18.850000381469727,18.875,196038400
2023-09-21,18.274999618530273,18.38999938964844,17.78499984741211,17.799999237060547,216821200
2023-09-22,18.065000534057617,18.38999938964844,17.760000228881836,17.815000534057617,188181200
2023-09-25,17.655000686645508,18.06999969482422,17.5049991607666,18.049999237060547,162538400
2023-09-26,17.655000686645508,17.739999771118164,17.084999084472656,17.2450008392334,210679400
2023-09-27,17.405000686645508,17.635000228881836,16.815000534057617,17.350000381469727,256871600
2023-09-28,17.19499969482422,18.084999084472656,17.065000534057617,17.770000457763672,268145800
2023-09-29,18.290000915527344,18.5,17.614999771118164,17.809999465942383,286858200
2023-10-02,17.834999084472656,18.450000762939453,17.739999771118164,18.23500061035156,236463200
